reaction_id,reaction_name,reaction_reaction,flux
RHACOARP50, R  Hydroxyacyl CoANADP oxidoreductase,3opptcoa_c + h_c + nadph_c <=> R_3hpptcoa_c + nadp_c,1.800292870953505e-10
RHACOARP70, R  Hydroxyacyl CoANADP oxidoreductase,3ophpcoa_c + h_c + nadph_c <=> R_3hphpcoa_c + nadp_c,1.800291841679831e-10
RHACOARP80, R  Hydroxyacyl CoANADP oxidoreductase,3opoctacoa_c + h_c + nadph_c <=> R_3hpoctacoa_c + nadp_c,1.8002924316901596e-10
RHACOARP90, R  Hydroxyacyl CoANADP oxidoreductase,3opnonacoa_c + h_c + nadph_c <=> R_3hpnonacoa_c + nadp_c,1.8002909885440114e-10
RHACOART60, R  Hydroxyacyl CoANADP oxidoreductase,3o6athcoa_c + h_c + nadph_c <=> R_3h6athcoa_c + nadp_c,0.00034750676020608567
RHAP50tex,R 3 Hydroxyphenyl acid transport diffusion C50  extracellularperiplasm ,R_3hppta_p <=> R_3hppta_e,2.673797140862128e-16
RHAP50tpp,R 3 Hydroxyphenyl acid transport diffusion C50   periplasm ,R_3hppta_p <=> R_3hppta_c,-2.6780931860914832e-16
RHAP70tex,R 3 Hydroxyphenyl acid transport diffusion C70  extracellularperiplasm ,R_3hphpa_p <=> R_3hphpa_e,2.6665068341642285e-16
RHAP70tpp,R 3 Hydroxyphenyl acid transport diffusion C70   periplasm ,R_3hphpa_p <=> R_3hphpa_c,-2.6949475535550677e-16
RHAP80tex,R 3 Hydroxyphenyl acid transport diffusion C80  extracellularperiplasm ,R_3hpocta_p <=> R_3hpocta_e,2.6268821034960803e-16
RHAP80tpp,R 3 Hydroxyphenyl acid transport diffusion C80   periplasm ,R_3hpocta_p <=> R_3hpocta_c,-2.708974419161599e-16
RHCYS,5 deoxyribos 5 ylhomocysteinase,h2o_c + rhcys_c --> hcys__L_c + rib__D_c,1.1264227428127346e-12
RIBFLVt2,Riboflavin transport in via proton symport,h_e + ribflv_e --> h_c + ribflv_c,0.0
RIBabc,D-ribose transport via ABC system,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,-5.1017703556438094e-14
RIBabc1,D ribose transport out via ABC system,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,-9.92952343637036e-13
RIBabcpp,D-ribose transport via ABC system (periplasm),atp_c + h2o_c + rib__D_p --> adp_c + h_c + pi_c + rib__D_c,-5.74296742903608e-14
RIBtex,Ribose transport via diffusion (extracellular to periplasm),rib__D_e <=> rib__D_p,-5.7434522655934e-14
RMI,L-rhamnose isomerase,rmn_c <=> rml_c,6.776263578034403e-21
RMK,Rhamnulokinase,atp_c + rml_c --> adp_c + h_c + rml1p_c,-9.23159538032707e-18
RMNabc,L-rhamnose transport (ATP-dependent),atp_c + h2o_c + rmn_e --> adp_c + h_c + pi_c + rmn_c,0.0
RMPA,Rhamnulose-1-phosphate aldolase,rml1p_c <=> dhap_c + lald__L_c,-9.345949781767136e-18
RNDR1,Ribonucleoside-diphosphate reductase (ADP),adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,-1.6307092974286225e-13
RNDR1b,Ribonucleoside-diphosphate reductase (ADP) (glutaredoxin),adp_c + grxrd_c --> dadp_c + grxox_c + h2o_c,1.5543915290870023e-12
RNDR2,Ribonucleoside-diphosphate reductase (GDP),gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,-2.9381848763579413e-13
RNDR2b,Ribonucleoside-diphosphate reductase (GDP) (glutaredoxin),gdp_c + grxrd_c --> dgdp_c + grxox_c + h2o_c,6.801332472011333e-13
RNDR3,Ribonucleoside-diphosphate reductase (CDP),cdp_c + trdrd_c --> dcdp_c + h2o_c + trdox_c,-2.6145863130613923e-13
RNDR3b,Ribonucleoside-diphosphate reductase (CDP) (glutaredoxin),cdp_c + grxrd_c --> dcdp_c + grxox_c + h2o_c,9.525195715909347e-13
RNDR4,Ribonucleoside-diphosphate reductase (UDP),trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,-2.2853003243696304e-13
RNDR4b,Ribonucleoside-diphosphate reductase (UDP) (glutaredoxin),grxrd_c + udp_c --> dudp_c + grxox_c + h2o_c,8.904506051054267e-13
RNTR1,Ribonucleoside triphosphate reductase  ATP ,atp_c + trdrd_c --> datp_c + h2o_c + trdox_c,-2.8814086046357227e-13
RNTR2,Ribonucleoside triphosphate reductase  GTP ,gtp_c + trdrd_c --> dgtp_c + h2o_c + trdox_c,-4.2156956532314894e-13
RNTR3,Ribonucleoside triphosphate reductase  CTP ,ctp_c + trdrd_c --> dctp_c + h2o_c + trdox_c,-3.653172392469721e-13
RNTR4,Ribonucleoside triphosphate reductase  UTP ,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,-3.357910427966718e-13
RPE,Ribulose 5-phosphate 3-epimerase,ru5p__D_c <=> xu5p__D_c,7.044900990696434e-11
RPI,Ribose-5-phosphate isomerase,r5p_c <=> ru5p__D_c,-0.0008912044494823607
RU5PP,Ribulose-5-Phosphate Phosphatase,h2o_c + ru5p__D_c --> pi_c + rbl__D_c,-1.943061901029839e-13
RU5PS,Ribulose-5-P Synthetase,fald_c + ru5p__D_c <-- ah6p__D_c,-9.495056116043105e-11
SADT,Sulfate adenylyltransferase,atp_c + h_c + so4_c --> aps_c + ppi_c,0.0032535376803856106
SALADC2,Sulfinoalanine decarboxylase,Lcyst_c + h_c --> co2_c + taur_c,0.0
SALCHS4FER1,Salmochelin S4 Fe III reduction Fe III unloading ,fadh2_c + 2.0 salchs4fe_c --> fad_c + 2.0 fe2_c + 4.0 h_c + 2.0 salchs4_c,0.0
SALCHS4FEabcpp,Salmochelin S4 Fe III transport via ABC system periplasm ,atp_c + h2o_c + salchs4fe_p --> adp_c + h_c + pi_c + salchs4fe_c,0.0
SALCHS4FEtonex,Salmochelin S4 Fe III transport via ton system extracellular ,h_p + salchs4fe_e --> h_c + salchs4fe_p,0.0
SALCHS4abcpp,Salmochelin S4 transport via ABC system periplasm ,atp_c + h2o_c + salchs4_c --> adp_c + h_c + pi_c + salchs4_p,-9.148826395390656e-13
SALCHS4tex,Salmochelin S4 transport secretion periplasm ,h_p + salchs4_p --> h_c + salchs4_e,-9.148801896158124e-13
SALCOD,Salicylate NADH oxygen oxidoreductase 1-hydroxylating  ,2.0 h_c + nadh_c + o2_c + salc_c --> catechol_c + co2_c + h2o_c + nad_c,1.9624431471087967e-13
SALCt,,salc_e <=> salc_c,-8.820081016285186e-13
SAOR,,diact_c + h_c + nadh_c --> actn__S_c + nad_c,1.5653773629885016e-13
SARCOX,Sarcosine oxidase,h2o_c + o2_c + sarcs_c --> fald_c + gly_c + h2o2_c,6.583802998906012e-13
SARCOX2,Sarcosine oxidase  tetrahydrofolate dependent ,o2_c + sarcs_c + thf_c --> gly_c + h2o2_c + mlthf_c,1.1981878023103697e-12
SBTD_D2,D sorbitol dehydrogenase  D fructose producing ,nad_c + sbt__D_c --> fru_c + h_c + nadh_c,0.0
SBTPD,Sorbitol-6-phosphate dehydrogenase,nad_c + sbt6p_c <=> f6p_c + h_c + nadh_c,-5.52424300287414e-19
SBTpts,D-sorbitol transport via PEP:Pyr PTS,pep_c + sbt__D_e --> pyr_c + sbt6p_c,0.0
SBTt2,D sorbitol transport in via proton symport,h_e + sbt__D_e --> h_c + sbt__D_c,0.0
SCYSSL,S-sulfo-L-cysteine sulfite lyase ,2.0 gthrd_c + scys__L_c --> cys__L_c + gthox_c + h_c + so3_c,2.543951558756017e-12
SDPDS,Succinyl-diaminopimelate desuccinylase,h2o_c + sl26da_c --> 26dap_LL_c + succ_c,1.2201036511870931e-11
SDPTA,Succinyldiaminopimelate transaminase,akg_c + sl26da_c <=> glu__L_c + sl2a6o_c,-1.2201037055681319e-11
SELADT,Selenate adenylyltransferase,atp_c + h_c + sel_c --> adsel_c + ppi_c,-4.077529956561302e-13
SELR,Selenate reductase,mql8_c + sel_c --> h2o_c + mqn8_c + slnt_c,9.452334995403301e-13
SELTt,"Selenite transport via diffusion, cytosol",slnt_e <=> slnt_c,-7.293510317325099e-13
SELabcpp,Selenatenate transport via ABC system (periplasm),atp_c + h2o_c + sel_p --> adp_c + h_c + pi_c + sel_c,-5.421078882935318e-13
SELtex,Selenate transport via diffusion (extracellular to periplasm),sel_e <=> sel_p,5.374719636769161e-13
SELtpp,Selenate transport via proton symport (periplasm),2.0 h_p + sel_p --> 2.0 h_c + sel_c,1.0795914271334962e-12
SEPHCHCS,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,akg_c + h_c + ichor_c --> 2sephchc_c + co2_c,4.856717335856714e-13
SERASr,(L-seryl)adenylate synthase,atp_c + h_c + ser__L_c <=> ppi_c + seramp_c,-9.151731293361581e-13
SERAT,Serine O-acetyltransferase,accoa_c + ser__L_c <=> acser_c + coa_c,-7.675150361895471e-13
SERD_D,D-serine deaminase,ser__D_c --> nh4_c + pyr_c,1.0474577313297829e-10
SERD_L,L-serine deaminase,ser__L_c --> nh4_c + pyr_c,1.5558690740395653e-05
SERGLUGLNtr,Tripeptide transport,atp_c + h2o_c + serglugly_e --> adp_c + h_c + pi_c + serglugly_c,0.0
SERabc,L-serine transport via ABC system,atp_c + h2o_c + ser__L_e --> adp_c + h_c + pi_c + ser__L_c,-8.425100320004866e-13
SERabcpp,L-serine transport via ABC system (periplasm),atp_c + h2o_c + ser__L_p --> adp_c + h_c + pi_c + ser__L_c,-8.513829443699117e-13
SERt2r,L serine reversible transport via proton symport,h_e + ser__L_e --> h_c + ser__L_c,1.7391922455513987e-12
SERtex,L-serine transport via diffusion (extracellular to periplasm),ser__L_e <=> ser__L_p,-8.513761803185704e-13
SHCHCS3,"2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase",2sephchc_c --> 2shchc_c + pyr_c,4.856516698023114e-13
SHCHD2,Sirohydrochlorin dehydrogenase (NAD),dscl_c + nad_c --> h_c + nadh_c + scl_c,7.82214720842544e-15
SHCHF,Sirohydrochlorin ferrochelatase,fe2_c + scl_c --> 3.0 h_c + sheme_c,7.815656318289411e-15
SHGO,S-2-hydroxyglutarate oxidase,S2hglut_c + o2_c --> akg_c + h2o2_c,1.7827962003460844e-11
SHK3Dr,Shikimate dehydrogenase,3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c,-9.451276566929678e-13
SHKK,Shikimate kinase,atp_c + skm_c --> adp_c + h_c + skm5p_c,-6.351221758680008e-13
SHSL1,O-succinylhomoserine lyase (L-cysteine),cys__L_c + suchms_c --> cyst__L_c + h_c + succ_c,0.00209008390565965
SHSL2r,O-succinylhomoserine lyase (H2S),h2s_c + suchms_c <=> h_c + hcys__L_c + succ_c,-0.0020900839062654615
SHSL4r,O succinylhomoserine lyase  elimination   reversible,h2o_c + suchms_c --> 2obut_c + h_c + nh4_c + succ_c,6.05814438132957e-13
SIRA2,MNXR84814,6.0 fdxox_c + 3.0 h2o_c + h2s_c <-- 6.0 fdxrd_c + 8.0 h_c + so3_c,1.0557485635061138e-12
SKMt2,SKMt2,h_e + skm_e --> h_c + skm_c,3.606768349461018e-13
SKMt2pp,Shikimate transport in via proton symport (periplasm),h_p + skm_p --> h_c + skm_c,-5.067192775541167e-14
SKMtex,Shikimate transport via diffusion (extracellular to periplasm),skm_e <=> skm_p,-5.065988702228466e-14
SLNTabcpp,Selenite ABC transporter (periplasm),atp_c + h2o_c + slnt_p --> adp_c + h_c + pi_c + slnt_c,-7.741940805686624e-13
SLNTtex,Selenite transport via diffusion (extracellular to periplasm),slnt_e <=> slnt_p,1.918596875182442e-13
SLNTtpp,Selenite transport via proton symport (periplasm),h_p + slnt_p --> h_c + slnt_c,9.66061506276624e-13
SMIA1,Staphyloferrin A Mediated Iron Acquisition,fe2_e + stfrnA_e <=> istfrnA_e,-6.896364989489312e-13
SMIA1Eabc,Siderophore Mediated Iron Acquisition: Staphyloferrin A export,atp_c + h2o_c + stfrnA_c --> adp_c + h_c + pi_c + stfrnA_e,-9.229782291806053e-13
SMIA1abc,Siderophore Mediated Iron Acquisition: Staphyloferrin A transport via ABC,atp_c + h2o_c + istfrnB_e --> adp_c + fe2_c + h_c + pi_c + stfrnB_c,-3.966152808209618e-13
SMIA2abc,Siderophore Mediated Iron Acquisition: Staphyloferrin B transport via ABC,atp_c + h2o_c + istfrnA_e --> adp_c + fe2_c + h_c + pi_c + stfrnA_c,-6.895874294222143e-13
SMIB1,Staphyloferrin B Mediated Iron Acquisition,fe2_e + stfrnB_e <=> istfrnB_e,-3.9669190241703456e-13
SO3abcpp,Sulfite transport via ABC system (periplasm),atp_c + h2o_c + so3_p --> adp_c + h_c + pi_c + so3_c,-8.59906166417023e-13
SO3tex,Sulfite transport via diffusion (extracellular to periplasm),so3_e <=> so3_p,-8.599062015263954e-13
SO4t2,Sulfate transport in via proton symport,h_e + so4_e --> h_c + so4_c,0.0032535376809243346
SO4t2pp,Sulfate transport in via proton symport (periplasm to cytoplasm),h_p + so4_p --> h_c + so4_c,9.989224633580165e-13
SO4tex,Sulfate transport via diffusion (extracellular to periplasm),so4_e <=> so4_p,2.2715090906035685e-13
SPMDabc,Spermidine transport via ABC system,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,-8.652301846030924e-14
SPMDabcpp,Spermidine transport via ABC system (periplasm),atp_c + h2o_c + spmd_p --> adp_c + h_c + pi_c + spmd_c,-8.695526804811486e-14
SPMDt3i,Spermidine transport in via proton antiport,h_c + spmd_e <-- h_e + spmd_c,3.359188232991773e-13
SPMDtex,Spermidine transport via diffusion (extracellular to periplasm),spmd_e <=> spmd_p,-8.69640667427497e-14
SPMS,Spermidine synthase,ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c,-5.55500719125025e-13
SPODM,Superoxide dismutase,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,0.060118601494027236
SSAH,,2.0 h_c + nadh_c + sucsal_c <=> h4but_c + nad_c,5.8876642722685285e-12
SSALx,Succinate-semialdehyde dehydrogenase (NAD),h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,-7.708546611284132e-13
SSALy,Succinate-semialdehyde dehydrogenase (NADP),h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,-7.668864073702641e-13
SSCOARy,Succinyl-coA reductase (NADPH),h_c + nadph_c + succoa_c <=> coa_c + nadp_c + sucsal_c,3.1283589935448465e-12
STFRNAt,,stfrnA_c --> stfrnA_e,2.333855010543639e-13
STFRNBt,,stfrnB_c --> stfrnB_e,-3.9661507142758174e-13
SUCBZL,O-succinylbenzoate-CoA ligase,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,4.856260705052206e-13
SUCBZS,O-succinylbenzoate-CoA synthase,2shchc_c --> h2o_c + sucbz_c,4.8565348761149e-13
SUCBZT1,Succinyl:benzoate CoA transferase,bz_c + 4.0 h_c + succoa_c <=> benzcoa_c + succ_c,-1.1689252972686692e-11
SUCBZT2,Succinyl:4-hydroxybenzoate CoA transferase,4hbz_c + succoa_c <=> 4hbzcoa_c + succ_c,-1.167680036863461e-11
SUCCt1pp,Succinate transport via diffusion in (periplasm),succ_p <=> succ_c,1.9378108826782902e-13
SUCCt2_2pp,Succinate transport via proton symport (2 H) (periplasm),2.0 h_p + succ_p --> 2.0 h_c + succ_c,-1.9378108870393162e-13
SUCCt2r,Succinate transport via proton symport,h_e + succ_e --> h_c + succ_c,-5.9506243723285e-13
SUCD1,Succinate dehydrogenase,fad_c + succ_c <=> fadh2_c + fum_c,0.06325918292802075
SUCOAS,Succinyl-CoA synthetase (ADP-forming),atp_c + coa_c + succ_c <=> adp_c + pi_c + succoa_c,-0.0032535375219259755
SUCR,Sucrose hydrolyzing enzyme,h2o_c + sucr_c --> fru_c + glc__D_c,-3.456998878134325e-13
SUCRabcpp_syn,Sucrose ABC transporter (periplasm),atp_c + h2o_c + sucr_p --> adp_c + h_c + pi_c + sucr_c,-3.4569864943531086e-13
SUCRtex,Sucrose transport transport via diffusion (extracellular to periplasm),sucr_e <=> sucr_p,4.3927066541211114e-13
SUCpts,Sucrose transport via PEP:Pyr PTS,pep_c + sucr_e --> pyr_c + suc6p_c,7.850209690153034e-13
SUCptspp,Sucrose transport via PEP:Pyr  (periplasm),pep_c + sucr_p --> pyr_c + suc6p_c,7.849799842055209e-13
SULAabc,Sulfoacetate transport via ABC system,atp_c + h2o_c + sula_e --> adp_c + h_c + pi_c + sula_c,0.0
SULFACabcpp,Sulfoacetate transport via ABC system (periplasm),atp_c + h2o_c + sulfac_p --> adp_c + h_c + pi_c + sulfac_c,4.233233599546465e-14
SULFACtex,Sulfoaceate transport via diffusion (extracellular to periplasm),sulfac_e <=> sulfac_p,4.23301194380254e-14
SULR,Sulfite reductase (NADPH2),5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c,0.003937179081670653
SULR_1,Sulfite reductase  NADPH2 ,3.0 h2o_c + h2s_c + 3.0 nadp_c <=> 5.0 h_c + 3.0 nadph_c + so3_c,0.0006836413983962565
SULabc,Sulfate transport via ABC system,atp_c + h2o_c + so4_e --> adp_c + h_c + pi_c + so4_c,-7.71540169912369e-13
SULabcpp,Sulfate transport via ABC system (periplasm),atp_c + h2o_c + so4_p --> adp_c + h_c + pi_c + so4_c,-7.717715593503969e-13
St,Sulfur diffusion,s_e <=> s_c,-2.1845477777766885e-12
T2ECR,,b2coa_c + h_c + nadph_c --> btcoa_c + nadp_c,1.463694047631886e-11
TAGLIPA160ex,Triacylglycerol lipase  extracellular hexadecanoate ,h2o_e + tag160_e --> 12dgr160_e + h_e + hdca_e,0.0
TAGLIPA180ex,Triacylglycerol lipase  extracellular octadecanoate ,h2o_e + tag180_e --> 12dgr180_e + h_e + ocdca_e,0.0
TAGLIPA181d9ex,Triacylglycerol lipase  extracellular nC181d9 ,h2o_e + tag181d9_e --> dag181d9_e + h_e + ocdcea_e,0.0
TAGLIPA182d9d12,Triacylglycerol lipase  extracellular nC181d9d12 ,h2o_e + tag182d9d12_e --> dag182d9d12_e + h_e + lnlc_e,0.0
TALA,Transaldolase,g3p_c + s7p_c <=> e4p_c + f6p_c,3.482079902195068e-11
TARTDC,Tartrate decarboxylase,h_c + tartr__L_c --> co2_c + glyc__R_c,7.081283025821308e-13
TARTR_D_Et,D-tartrate transport (transport mechanism unknown - evidence from biolog data),tartr__D_e <=> tartr__D_c,2.1441424615666575e-13
TARTRt7,Tartrate/succinate antiporter,succ_c + tartr__L_e <=> succ_e + tartr__L_c,7.081369773778968e-13
TAUDO,Taurine dioxygenase,akg_c + o2_c + taur_c --> aacald_c + co2_c + h_c + so3_c + succ_c,0.0
TAURabc,Taurine transport via ABC system,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,0.0
TCYNTtex,Thiocyanate transport via diffusion (extracellular to periplasm),tcynt_e <=> tcynt_p,-7.007293458171326e-13
TCYNTtpp,Thiocyanate transport via diffusion  periplasm to periplasm ,tcynt_p <=> tcynt_c,-7.007367553966574e-13
TECA1S45,Glycerol teichoic acid  n45   unlinked  unsubstituted,45.0 cdpglyc_c + uacgam_c + uacmam_c --> 45.0 cmp_c + gtca1_45_BS_c + 46.0 h_c + udp_c + ump_c,-1.0534479922336935e-15
TECA2S45,Glycerol teichoic acid  n45   unlinked  D ala substituted,45.0 ala__D_c + 45.0 atp_c + 45.0 cdpglyc_c + 45.0 h2o_c + uacgam_c + uacmam_c --> 45.0 amp_c + 45.0 cmp_c + gtca2_45_BS_c + 91.0 h_c + 45.0 ppi_c + udp_c + ump_c,-1.051266056473247e-15
TECA3S45,Glycerol teichoic acid  n45   unlinked  glucose substituted,45.0 cdpglyc_c + h2o_c + uacgam_c + uacmam_c + 45.0 udpg_c --> 45.0 cmp_c + gtca3_45_BS_c + 91.0 h_c + 46.0 udp_c + ump_c,-1.0396003602684674e-15
TETDHpp1,Tetrathionate Dehydrogenase menaquinone 8  periplasm ,mql8_c + tet_p --> 2.0 h_p + mqn8_c + 2.0 tsul_p,4.791255135126938e-13
TETDHpp2,Tetrathionate Dehydrogenase Demethylmenaquinol 8 periplasm ,2dmmql8_c + tet_p --> 2dmmq8_c + 2.0 h_p + 2.0 tsul_p,3.608839522362283e-13
TETDHpp3,Tetrathionate Dehydrogenase ubiquinone 8  periplasm ,q8h2_c + tet_p --> 2.0 h_p + q8_c + 2.0 tsul_p,1.2932158946640734e-13
TETtex,Tetrathionate transport via diffusion extracellular to periplasm ,tet_e <=> tet_p,9.693043603995005e-13
TGBPA,Tagatose-bisphosphate aldolase,tagdp__D_c <=> dhap_c + g3p_c,6.844026213814747e-18
THDPS,Tetrahydrodipicolinate succinylase,h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,1.2201074442228903e-11
THFOR2,"5,6,7,8-Tetrahydrofolate:NADP+ oxidoreductase",fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,0.0
THIORDXi,Hydrogen peroxide reductase (thioredoxin),h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,0.014160896253037916
THMtrbc,Thiamine transprot (passive - red blood cell),thm_e <=> thm_c,9.675436963806953e-13
THRD,L-threonine dehydrogenase,nad_c + thr__L_c --> 2aobut_c + h_c + nadh_c,-4.3887738466440396e-13
THRD_L,L-threonine deaminase,thr__L_c --> 2obut_c + nh4_c,1.869038035160495e-12
THRPDC,L threonine phosphate decarboxylase,h_c + thrp_c --> applp_c + co2_c,-3.718808758787311e-13
THRS,Threonine synthase,h2o_c + phom_c --> pi_c + thr__L_c,4.656674308694087e-13
THRabc,L-threonine transport via ABC system,atp_c + h2o_c + thr__L_e --> adp_c + h_c + pi_c + thr__L_c,0.0
THRabcpp,L-threonine transport via ABC system (periplasm),atp_c + h2o_c + thr__L_p --> adp_c + h_c + pi_c + thr__L_c,-4.257243904034785e-13
THRt2pp,L-threonine efflux transport via proton antiport (periplasm),h_p + thr__L_c --> h_c + thr__L_p,-4.257280780844415e-13
THRt2r,L threonine reversible transport via proton symport,h_e + thr__L_e --> h_c + thr__L_c,0.0
THYMt,Thymine reversible transport via facilated diffusion,thym_e <=> thym_c,-6.738810898188063e-13
THYMt4pp,Thymine transport out via proton antiport  periplasm ,h_p + thym_p --> h_c + thym_c,9.743664956651614e-13
THYMtex,Thymine transport via diffusion (extracellular to periplasm),thym_e <=> thym_p,9.743670415968886e-13
THZPSN,Thiazole phosphate synthesis,atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c,-9.664428664024987e-13
THZSN_1,Thiazole synthesis from xylulose,cys__L_c + dxyl_c + fdxo_2_2_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + fdxrd_c + h2o_c + 2.0 h_c + nh4_c + pyr_c,-1.3860297609335514e-15
TKT1,Transketolase,r5p_c + xu5p__D_c <=> g3p_c + s7p_c,3.4820795552503725e-11
TKT2,Transketolase,e4p_c + xu5p__D_c <=> f6p_c + g3p_c,3.56459306516399e-11
TMDPK,Thiamine diphosphokinase,atp_c + thm_c --> amp_c + h_c + thmpp_c,-7.364870533833889e-13
TMDPP,Thymidine phosphorylase,pi_c + thymd_c <=> 2dr1p_c + thym_c,7.213023581198463e-13
TMDS,Thymidylate synthase,dump_c + mlthf_c --> dhf_c + dtmp_c,3.513917564963893e-13
TMDS3,Thymidylate synthase (FAD dependent),dump_c + h_c + mlthf_c + nadph_c --> dtmp_c + nadp_c + thf_c,3.3575520451978937e-13
TMN,Thiaminase,h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,1.7040470714217075e-12
TMPK,Thiamine-phosphate kinase,atp_c + thmmp_c --> adp_c + thmpp_c,7.361848621929187e-13
TMPPP,Thiamine-phosphate diphosphorylase,2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c,7.361836587600432e-13
TNTHAC1,2 4 6 dinitrotoluene meisenheimer dihydrideTNT derived hydroxylamines condensation,4hadnt_c + tntmdh_c --> 35dnta_c + h2o_c + no2_c,0.0
TNTHAC2,2 4 6 dinitrotoluene meisenheimer dihydrideTNT derived hydroxylamines condensation,2hadnt_c + tntmdh_c --> 2m35mdntha_c + h2o_c + no2_c,0.0
TNTR1,TNT nitroreductase 4 Hydroxylamino 2 6 dinitrotoluene ,h_c + 2.0 nadph_c + tnt_c --> 4hadnt_c + h2o_c + 2.0 nadp_c,0.0
TNTR1x,TNT nitroreductase 4 Hydroxylamino 2 6 dinitrotoluene ,h_c + 2.0 nadh_c + tnt_c --> 4hadnt_c + h2o_c + 2.0 nad_c,0.0
TNTR2,TNT nitroreductase 2 Hydroxylamino 4 6 dinitrotoluene ,h_c + 2.0 nadph_c + tnt_c --> 2hadnt_c + h2o_c + 2.0 nadp_c,0.0
TNTR2x,TNT nitroreductase 2 Hydroxylamino 4 6 dinitrotoluene ,h_c + 2.0 nadh_c + tnt_c --> 2hadnt_c + h2o_c + 2.0 nad_c,0.0
TNTR3,TNT nitroreductase Meisenheimer monohydride complex forming ,h_c + nadph_c + 2.0 tnt_c --> nadp_c + 2.0 tntmmh_c,0.0
TNTR4,TNT nitroreductase Meisenheimer dihydride complex forming ,h_c + nadph_c + 2.0 tntmmh_c --> nadp_c + 2.0 tntmdh_c,0.0
TNTtex,Trinitrotoluene transport via diffusion  extracellular to periplasm  irreversible,tnt_e --> tnt_p,0.0
TNTtpp,Trinitrotoluene transport via diffusion  periplasm to cytosol  irreversible,tnt_p --> tnt_c,0.0
TOLt5,Toluene  transport out via proton antiport  cytosolexternal ,h_p + tol_c --> h_c + tol_e,3.5058308423313635e-14
TOLt6,Toluene transport out via proton antiport  periplasmexternal ,h_p + tol_p --> h_c + tol_e,4.4082951296037985e-13
TOLt7,Toluene  transport out via proton antiport  cytosolperiplasm ,h_p + tol_c --> h_c + tol_p,4.4083592757069053e-13
TPHAP,,h2o_c + p1p3b5adtp_c --> adp_c + amp_c + 5.0 h_c,-2.3347086872160167e-13
TPI,Triose-phosphate isomerase,dhap_c <=> g3p_c,-0.0008912044309195531
TRDR,Thioredoxin reductase (NADPH),h_c + nadph_c + trdox_c --> nadp_c + trdrd_c,0.01741443393101535
TRE6PP,Trehalose-phosphatase,h2o_c + tre6p_c --> pi_c + tre_c,1.2207474222598388e-11
TRE6PS,"Alpha,alpha-trehalose-phosphate synthase (UDP-forming)",g6p_c + udpg_c --> h_c + tre6p_c + udp_c,1.1181022992763982e-11
TREP,,pi_c + tre_c --> g1p_c + glc__D_c,3.064147117660094e-12
TREabc,Trehalose  transport via ABC system,atp_c + h2o_c + tre_e --> adp_c + h_c + pi_c + tre_c,2.0444988594907087e-13
TREpts,Trehalose transport via PEP:Pyr PTS,pep_c + tre_e --> pyr_c + tre6p_c,5.133168081651674e-13
TREptspp,Trehalose transport via PEP:Pyr PTS (periplasm),pep_c + tre_p --> pyr_c + tre6p_c,5.131402584820453e-13
TREtex,Trehalose transport via diffusion (extracellular to periplasm),tre_e <=> tre_p,5.131407914951717e-13
TRPAS1,Tryptophanase  L cysteine ,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,1.4353567150946092e-10
TRPS1,Tryptophan synthase (indoleglycerol phosphate),3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,-5.03683219138603e-13
TRPS2,Tryptophan synthase (indole),indole_c + ser__L_c --> h2o_c + trp__L_c,4.0782327985425747e-13
TRPS3,Tryptophan synthase (indoleglycerol phosphate),3ig3p_c --> g3p_c + indole_c,3.4503931427324195e-13
TRPTA,Tryptophan transaminase,akg_c + trp__L_c <=> glu__L_c + indpyr_c,-7.047314121155779e-19
